rxn	LB	UB
MAR03868	0	28.8985
MAR03869	0	28.8985
MAR03889	0	43.6485
MAR03933	-196.114	196.114
MAR03937	0	170.037
MAR04116	0	2426.66
MAR04120	0	2426.66
MAR04121	0	2426.66
MAR04175	0	20.339
MAR04176	0	20.339
MAR04324	0	60.7334
MAR04326	0	43.2674
MAR04328	0	104.486
MAR04329	0	104.486
MAR04708	0	40.0478
MAR08769	0	20.339
MAR08770	0	40.0478
MAR08771	0	234.363
MAR04078	0	0.897951
MAR04079	0	1066.65
MAR04174	0	0.01
MAR04330	-74.6304	74.6304
MAR04347	0	80.7934
MAR04425	0	0.320418
MAR04427	0	28.1123
MAR04688	0	1066.65
