rxn	LB	UB
MAR06523	-265.399	265.399
MAR08062	0	219.455
MAR08066	-245.747	245.747
MAR08067	-245.747	245.747
MAR08068	-143.574	143.574
MAR08069	-88.7807	88.7807
MAR08641	0	3.09808
MAR08682	-1000	1000
MAR08683	0	124.852
MAR08684	-245.747	245.747
MAR08685	0	1000
MAR03868	0	30.8617
MAR03869	0	30.8617
MAR03889	0	64.5293
MAR03933	-159.198	159.198
MAR03937	0	178.981
MAR04116	0	2528.24
MAR04120	0	2528.24
MAR04121	0	2528.24
MAR04175	0	7.20926
MAR04176	0	7.20926
MAR04324	0	35.2513
MAR04326	0	41.2738
MAR04328	0	65.0744
MAR04329	0	65.0744
MAR04708	0	34.8742
MAR08769	0	7.20926
MAR08770	0	34.8742
MAR08771	0	267.6
MAR04078	0	2.16055
MAR04079	0	876.22
MAR04174	0	0.01
MAR04330	-58.6432	58.6432
MAR04347	0	81.0966
MAR04425	0	0.360173
MAR04427	0	23.4552
MAR04688	0	876.22
MAR04689	0	159.978
